id,numberInStock,cost,productId,createdAt
a404f11d-5b32-441c-b216-36b68aa67f41,-1.0,36.575565338134766,fc0d434e-5301-4f19-b8c5-6b4638c6475c,2026-06-03 14:25:20.665000
244d607a-c580-4162-a3c8-0e6c518c3c76,-1.0,36.575565338134766,fc0d434e-5301-4f19-b8c5-6b4638c6475c,2026-06-03 14:25:21.120000
384f5149-f98e-4865-81ec-104202d3f279,-1.0,3.705742835998535,b261027f-e10d-4a22-9a60-69a6e4e97301,2026-06-03 14:25:21.328000
102dc4ad-5add-4512-b1a8-47691c51952f,-1.0,28.358373641967773,cee1f79b-5d10-4079-89bf-56217d01642c,2026-06-03 14:25:21.556000
fe3ae295-2505-45d9-920a-a82d0c4f30e6,-1.0,9.777725219726562,fb6844cb-30ae-4ecf-abf4-278aa1736b43,2026-06-03 14:25:21.775000
0ff2b7f3-1d69-4375-993d-e82df9d9c40a,-1.0,15.34807300567627,557bf027-1b43-47b3-8222-a3459c8581e7,2026-06-03 14:25:21.993000
6fb8c40e-c58a-489d-9d74-feab1653bb9f,-1.0,3.705742835998535,b261027f-e10d-4a22-9a60-69a6e4e97301,2026-06-03 14:25:22.684000
0e2d10f1-95d9-45f2-8cab-270715bbc30f,-1.0,28.358373641967773,cee1f79b-5d10-4079-89bf-56217d01642c,2026-06-03 14:25:22.909000
e274b7f3-4a6a-40ae-b547-3045896a8d72,-1.0,11.184062004089355,1682d2a6-6949-4883-b239-c91a99f21f29,2026-06-03 14:25:23.346000
db11649b-d7f0-4bee-8964-00776b34f420,-1.0,28.358373641967773,cee1f79b-5d10-4079-89bf-56217d01642c,2026-06-03 14:25:23.705000
9ffc8b4c-7ee4-4543-8846-7192b652ef90,-1.0,36.575565338134766,fc0d434e-5301-4f19-b8c5-6b4638c6475c,2026-06-03 14:25:23.935000
9fbbc487-6788-4978-b31b-51f6465f159d,-1.0,9.777725219726562,fb6844cb-30ae-4ecf-abf4-278aa1736b43,2026-06-03 14:25:24.168000
4b750eff-1443-4d44-a927-5f3f13f5cae2,-1.0,9.777725219726562,fb6844cb-30ae-4ecf-abf4-278aa1736b43,2026-06-03 14:25:24.387000
996d744c-c3dd-41d4-bfff-577a105d6544,-1.0,35.63466262817383,a0508bf4-0a8e-4a9f-897a-2c09ed7075d4,2026-06-03 14:25:24.930000
8eea7681-9ff9-4dce-9740-3c476b112b7c,-1.0,28.358373641967773,cee1f79b-5d10-4079-89bf-56217d01642c,2026-06-03 14:25:25.313000
47950a84-b541-4a88-a690-0c54b75f8393,-1.0,14.057904243469238,fdb859c8-d5bd-4450-b5c4-ab7ac112d826,2026-06-03 14:25:25.547000
b577dc2a-9884-4623-9f56-6e22f74f2ac2,-1.0,34.333560943603516,e5457146-26de-49e8-a70c-5b0b9c0350ef,2026-06-03 14:25:25.769000
a66c0e1b-9a27-4d4b-8160-43b13d8d1c71,-1.0,9.777725219726562,fb6844cb-30ae-4ecf-abf4-278aa1736b43,2026-06-03 14:25:26.093000
a18cc40b-2a3c-461e-b5a5-a39c8a3a04d8,-1.0,14.057904243469238,fdb859c8-d5bd-4450-b5c4-ab7ac112d826,2026-06-03 14:25:26.324000
2674c959-8800-46ce-a9ec-2cd0be87ca7a,-1.0,11.184062004089355,1682d2a6-6949-4883-b239-c91a99f21f29,2026-06-03 14:25:27.428000
24b4758c-f49c-40f7-be1f-87cf2a162d34,-1.0,28.358373641967773,cee1f79b-5d10-4079-89bf-56217d01642c,2026-06-03 14:25:27.703000
076d7939-aef2-47be-843d-8fcf5afbf8b0,-1.0,28.358373641967773,cee1f79b-5d10-4079-89bf-56217d01642c,2026-06-03 14:25:28.360000
61161e98-71c4-4da2-9ecd-0cfce327f732,-1.0,28.358373641967773,cee1f79b-5d10-4079-89bf-56217d01642c,2026-06-03 14:25:28.586000
18607b17-7d99-46f1-a55b-3f1093dc18ae,-1.0,15.34807300567627,557bf027-1b43-47b3-8222-a3459c8581e7,2026-06-03 14:25:28.817000
78575575-fd6a-48aa-be44-6786c4bf1d86,-1.0,9.777725219726562,fb6844cb-30ae-4ecf-abf4-278aa1736b43,2026-06-03 14:25:29.302000
51d0a950-9e4c-48dd-bf3e-4199d5b1f1aa,-1.0,15.34807300567627,557bf027-1b43-47b3-8222-a3459c8581e7,2026-06-03 14:25:29.705000
6a997b18-76cd-4267-8fbd-da25b5f906ca,-1.0,14.057904243469238,fdb859c8-d5bd-4450-b5c4-ab7ac112d826,2026-06-03 14:25:29.944000
49883365-156a-4aa0-8db4-d58908e649c8,-1.0,36.575565338134766,fc0d434e-5301-4f19-b8c5-6b4638c6475c,2026-06-03 14:25:30.442000
bcfa37a3-1d31-4b52-91db-7374ae6f3aee,-1.0,36.575565338134766,fc0d434e-5301-4f19-b8c5-6b4638c6475c,2026-06-03 14:25:30.668000
b1f97add-12c8-4a8d-bf89-a0727d5c792d,-1.0,3.705742835998535,b261027f-e10d-4a22-9a60-69a6e4e97301,2026-06-03 14:25:30.906000
503f04a7-93ba-47b3-ab60-dbc652e08018,-1.0,9.777725219726562,fb6844cb-30ae-4ecf-abf4-278aa1736b43,2026-06-03 14:25:31.369000
99e98891-5d40-476a-9502-0e51695f9d4c,-1.0,34.333560943603516,e5457146-26de-49e8-a70c-5b0b9c0350ef,2026-06-03 14:25:31.618000
02cbe73c-74a8-4b65-8ace-2154965568a9,-1.0,28.358373641967773,cee1f79b-5d10-4079-89bf-56217d01642c,2026-06-03 14:25:31.880000
b81d2793-343a-44bd-8348-3342d734f5ec,-1.0,28.358373641967773,cee1f79b-5d10-4079-89bf-56217d01642c,2026-06-03 14:25:32.123000
5992c0be-4a27-435e-90a2-414c3cd9c757,-1.0,3.705742835998535,b261027f-e10d-4a22-9a60-69a6e4e97301,2026-06-03 14:25:32.358000
875a4157-aa34-42c7-842d-927c0af7e163,-1.0,14.057904243469238,fdb859c8-d5bd-4450-b5c4-ab7ac112d826,2026-06-03 14:25:33.023000
5c88f3b3-eefe-49b0-848f-f8053eb838cb,-1.0,15.34807300567627,557bf027-1b43-47b3-8222-a3459c8581e7,2026-06-03 14:25:33.414000
f5dcc765-587a-42a0-b1cf-4cb568f99b6b,-1.0,14.057904243469238,fdb859c8-d5bd-4450-b5c4-ab7ac112d826,2026-06-03 14:25:33.635000
0a95e381-e06f-42c6-b9ab-59e3ea2f7ead,-1.0,11.184062004089355,1682d2a6-6949-4883-b239-c91a99f21f29,2026-06-03 14:25:34.107000
96f0bb00-ad70-4659-bc5e-6a7fdc30f150,-1.0,28.358373641967773,cee1f79b-5d10-4079-89bf-56217d01642c,2026-06-03 14:25:34.331000
2a1d272d-54e7-4b4c-a618-571327e029d0,-1.0,34.333560943603516,e5457146-26de-49e8-a70c-5b0b9c0350ef,2026-06-03 14:25:34.560000
e6aab36c-2a07-4cf7-b2f6-aff2756f8b98,-1.0,3.705742835998535,b261027f-e10d-4a22-9a60-69a6e4e97301,2026-06-03 14:25:35.115000
285097e8-3005-4c1e-a8fb-e2f649d3791b,-1.0,34.333560943603516,e5457146-26de-49e8-a70c-5b0b9c0350ef,2026-06-03 14:25:35.367000
b157bcc8-e5c1-43a7-9e6a-98ac2b4b2fb0,-1.0,3.705742835998535,b261027f-e10d-4a22-9a60-69a6e4e97301,2026-06-03 14:25:35.857000
1bd1a83e-62c2-4df2-bbe1-5c031e12280b,-1.0,11.184062004089355,1682d2a6-6949-4883-b239-c91a99f21f29,2026-06-03 14:25:36.236000
f9818d90-4e9c-4cae-a948-75252b14014f,-1.0,15.34807300567627,557bf027-1b43-47b3-8222-a3459c8581e7,2026-06-03 14:25:36.646000
f75eaf03-c9d2-4338-baa0-33612f599dbb,-1.0,38.46653747558594,43595f60-f7c4-4523-af75-90d58ec54fa2,2026-06-03 14:25:36.887000
bba3b0f6-dcfc-448c-9333-1573c00ee407,-1.0,36.575565338134766,fc0d434e-5301-4f19-b8c5-6b4638c6475c,2026-06-03 14:25:37.118000
f97e5ed0-3bbc-429b-a019-981e790aa38a,-1.0,28.358373641967773,cee1f79b-5d10-4079-89bf-56217d01642c,2026-06-03 14:25:37.339000
0aaafbd0-4120-447e-a4ed-20adf8246081,-1.0,35.63466262817383,a0508bf4-0a8e-4a9f-897a-2c09ed7075d4,2026-06-03 14:25:37.572000
05aacc3b-4fec-41b5-a044-a9ca1bf3e322,-1.0,14.057904243469238,fdb859c8-d5bd-4450-b5c4-ab7ac112d826,2026-06-03 14:25:38.313000
f46cd172-61fb-496d-9c97-715bad32385b,-1.0,34.333560943603516,e5457146-26de-49e8-a70c-5b0b9c0350ef,2026-06-03 14:25:38.557000
8ea8edd1-7741-47d2-9dea-7c0dee1807a2,-1.0,3.705742835998535,b261027f-e10d-4a22-9a60-69a6e4e97301,2026-06-03 14:25:38.785000
b3ca9deb-1ccd-41d6-8714-a36d6f124932,-1.0,11.184062004089355,1682d2a6-6949-4883-b239-c91a99f21f29,2026-06-03 14:25:39.028000
0c5798ea-9bcc-42c5-9c97-e25ab16af0a7,-1.0,11.184062004089355,1682d2a6-6949-4883-b239-c91a99f21f29,2026-06-03 14:25:39.677000
3fb280a3-1fac-4699-93e0-77a43f5aad3e,-1.0,38.46653747558594,43595f60-f7c4-4523-af75-90d58ec54fa2,2026-06-03 14:25:39.908000
933d036f-3874-4ab0-89a9-450104cdd6cb,-1.0,35.63466262817383,a0508bf4-0a8e-4a9f-897a-2c09ed7075d4,2026-06-03 14:25:40.155000
e38dd46c-8e1e-46dd-92e3-06be859e8b26,-1.0,3.705742835998535,b261027f-e10d-4a22-9a60-69a6e4e97301,2026-06-03 14:25:40.399000
d9746c18-7fc4-4fa7-88f8-e1761eba2e54,-1.0,38.46653747558594,43595f60-f7c4-4523-af75-90d58ec54fa2,2026-06-03 14:25:41.065000
40e5f61c-f563-4aaf-b49c-4a30d8379118,-1.0,3.705742835998535,b261027f-e10d-4a22-9a60-69a6e4e97301,2026-06-03 14:25:41.477000
651ad7c3-55c5-49ed-980a-d0f9dedcde95,-1.0,28.358373641967773,cee1f79b-5d10-4079-89bf-56217d01642c,2026-06-03 14:25:41.706000
b70451d7-e239-4ab2-9867-79a056315933,-1.0,34.333560943603516,e5457146-26de-49e8-a70c-5b0b9c0350ef,2026-06-03 14:25:41.953000
b15c8e47-e976-4713-bfcb-2a969aa584bc,-1.0,35.63466262817383,a0508bf4-0a8e-4a9f-897a-2c09ed7075d4,2026-06-03 14:25:42.189000
5a0fff64-250d-4445-9110-c9b0108246e6,-1.0,14.057904243469238,fdb859c8-d5bd-4450-b5c4-ab7ac112d826,2026-06-03 14:25:42.438000
34f67ef5-5c52-41a1-b68a-ab85c43bdbfc,-1.0,34.333560943603516,e5457146-26de-49e8-a70c-5b0b9c0350ef,2026-06-03 14:25:43.183000
6e105429-9ee6-48a7-9697-fc2ee18dcbb9,-1.0,28.358373641967773,cee1f79b-5d10-4079-89bf-56217d01642c,2026-06-03 14:25:43.433000
189cefb8-1160-4a97-b47d-2e34be6c3545,-1.0,14.057904243469238,fdb859c8-d5bd-4450-b5c4-ab7ac112d826,2026-06-03 14:25:43.673000
4acdc086-c04b-4518-8feb-55bdb23e13d8,-1.0,36.575565338134766,fc0d434e-5301-4f19-b8c5-6b4638c6475c,2026-06-03 14:25:44.261000
31161a8f-8a41-4e8f-8f90-c16ce4c73907,-1.0,34.333560943603516,e5457146-26de-49e8-a70c-5b0b9c0350ef,2026-06-03 14:25:44.505000
ddbc6bf6-9e87-44e9-a26b-097141d201d7,-1.0,14.057904243469238,fdb859c8-d5bd-4450-b5c4-ab7ac112d826,2026-06-03 14:25:44.730000
201a6b3f-33c1-4474-8994-89b2b09e50e6,-1.0,15.34807300567627,557bf027-1b43-47b3-8222-a3459c8581e7,2026-06-03 14:25:45.310000
519174a6-d6be-4c3a-a47b-197d45178132,-1.0,3.705742835998535,b261027f-e10d-4a22-9a60-69a6e4e97301,2026-06-03 14:25:45.715000
9fbe8887-a337-4050-8419-09d0ec7f63b6,-1.0,36.575565338134766,fc0d434e-5301-4f19-b8c5-6b4638c6475c,2026-06-03 14:25:45.955000
e98f45f4-5f4d-474f-b434-c4ac6a59947c,-1.0,3.705742835998535,b261027f-e10d-4a22-9a60-69a6e4e97301,2026-06-03 14:25:46.452000
5f274847-e59e-42da-9406-9ded91ba02b8,-1.0,28.358373641967773,cee1f79b-5d10-4079-89bf-56217d01642c,2026-06-03 14:25:46.697000
b58914cb-baba-440c-9476-61318ed3e432,-1.0,14.057904243469238,fdb859c8-d5bd-4450-b5c4-ab7ac112d826,2026-06-03 14:25:46.972000
816179f5-1eda-439b-a4b7-6161308eb5ed,-1.0,9.777725219726562,fb6844cb-30ae-4ecf-abf4-278aa1736b43,2026-06-03 14:25:47.207000
ed5bc78a-e0a0-457b-87bb-420a71500ab8,-1.0,38.46653747558594,43595f60-f7c4-4523-af75-90d58ec54fa2,2026-06-03 14:25:47.883000
8b08fa42-cee8-4593-8f90-15b06ca30992,-1.0,35.63466262817383,a0508bf4-0a8e-4a9f-897a-2c09ed7075d4,2026-06-03 14:25:48.130000
7b2e3200-3410-4593-a0e9-ac631aefbf05,-1.0,15.34807300567627,557bf027-1b43-47b3-8222-a3459c8581e7,2026-06-03 14:25:48.370000
a682f935-074f-4ab5-82ac-2ca217cdc3b4,-1.0,11.184062004089355,1682d2a6-6949-4883-b239-c91a99f21f29,2026-06-03 14:25:48.609000
84f97ed2-a8b4-4864-b315-7e5a8f2a6b6f,-1.0,38.46653747558594,43595f60-f7c4-4523-af75-90d58ec54fa2,2026-06-03 14:25:48.850000
22b87f0a-09bb-447b-9d6c-660a305c8a54,-1.0,3.705742835998535,b261027f-e10d-4a22-9a60-69a6e4e97301,2026-06-03 14:25:49.523000
1ca859a1-36db-4bd0-937b-059d404eebb1,-1.0,9.777725219726562,fb6844cb-30ae-4ecf-abf4-278aa1736b43,2026-06-03 14:25:49.761000
6d3a9a32-1d3f-4236-8a56-ab3007e36329,-1.0,9.777725219726562,fb6844cb-30ae-4ecf-abf4-278aa1736b43,2026-06-03 14:25:50.287000
505f6f0c-a19f-4364-ae56-3e27bdf31601,-1.0,11.184062004089355,1682d2a6-6949-4883-b239-c91a99f21f29,2026-06-03 14:25:50.696000
17732469-4441-4046-b416-c1a7b6f06c6d,-1.0,34.333560943603516,e5457146-26de-49e8-a70c-5b0b9c0350ef,2026-06-03 14:25:50.951000
d70ecf82-9a75-45a4-a7b0-bb739ab0435c,-1.0,34.333560943603516,e5457146-26de-49e8-a70c-5b0b9c0350ef,2026-06-03 14:25:51.491000
fc2108e4-69f4-4471-86d7-e7323563fea4,-1.0,35.63466262817383,a0508bf4-0a8e-4a9f-897a-2c09ed7075d4,2026-06-03 14:25:51.737000
1e3c408a-b953-4ff6-a191-617dee47fd35,-1.0,11.184062004089355,1682d2a6-6949-4883-b239-c91a99f21f29,2026-06-03 14:25:51.988000
f4492376-b69b-4979-8b3c-8772a1329b56,-1.0,9.777725219726562,fb6844cb-30ae-4ecf-abf4-278aa1736b43,2026-06-03 14:25:52.225000
80740d39-61e9-4afc-8fd1-c41841cab960,-1.0,9.777725219726562,fb6844cb-30ae-4ecf-abf4-278aa1736b43,2026-06-03 14:25:52.467000
17fded54-1d9f-4265-9d06-ca7a761c2301,-1.0,9.777725219726562,fb6844cb-30ae-4ecf-abf4-278aa1736b43,2026-06-03 14:25:53.144000
715b4ae3-822d-4289-986a-3545ac1fbb5b,-1.0,11.184062004089355,1682d2a6-6949-4883-b239-c91a99f21f29,2026-06-03 14:25:53.395000
2c61652c-f7a6-4038-8a05-70d8c6389804,-1.0,9.777725219726562,fb6844cb-30ae-4ecf-abf4-278aa1736b43,2026-06-03 14:25:53.626000
f8c884e8-9268-4774-a96a-53f95e27138a,-1.0,38.46653747558594,43595f60-f7c4-4523-af75-90d58ec54fa2,2026-06-03 14:25:53.872000
ca072de5-8d63-4b99-ab9c-8b48c1d58bc7,-1.0,14.057904243469238,fdb859c8-d5bd-4450-b5c4-ab7ac112d826,2026-06-03 14:25:54.466000
d21216b6-ac44-40fd-9b1d-b5b442504960,-1.0,11.184062004089355,1682d2a6-6949-4883-b239-c91a99f21f29,2026-06-03 14:25:54.716000
897de8d7-2ee6-4d37-ba02-7b37faee2184,-1.0,34.333560943603516,e5457146-26de-49e8-a70c-5b0b9c0350ef,2026-06-03 14:25:54.966000
258ce546-a47b-49fd-818a-83056323380a,-1.0,38.46653747558594,43595f60-f7c4-4523-af75-90d58ec54fa2,2026-06-03 14:25:55.208000
958142ef-859a-47bb-8fb6-e2854243cec8,-1.0,38.46653747558594,43595f60-f7c4-4523-af75-90d58ec54fa2,2026-06-03 14:25:55.450000
a70cc18e-3a47-4c0c-9d76-dc5111033003,-1.0,14.057904243469238,fdb859c8-d5bd-4450-b5c4-ab7ac112d826,2026-06-03 14:25:56.191000
ee137df9-744c-48d9-aebd-8c3e28d0182e,-1.0,15.34807300567627,557bf027-1b43-47b3-8222-a3459c8581e7,2026-06-03 14:25:56.431000
7f494ebc-a45c-4724-8cdf-371c20dc3120,-1.0,14.057904243469238,fdb859c8-d5bd-4450-b5c4-ab7ac112d826,2026-06-03 14:25:56.673000
0f50201e-089a-4187-893a-688e8ff87978,-1.0,34.333560943603516,e5457146-26de-49e8-a70c-5b0b9c0350ef,2026-06-03 14:25:56.918000
834e0587-e0df-4c85-8d70-0d8e1dfb080c,-1.0,34.333560943603516,e5457146-26de-49e8-a70c-5b0b9c0350ef,2026-06-03 14:25:57.168000
5886e48e-e77b-498d-b9b8-e7c851214566,-1.0,34.333560943603516,e5457146-26de-49e8-a70c-5b0b9c0350ef,2026-06-03 14:25:57.749000
c6b0c327-c2e8-42b3-a198-004ab7e72bc9,-1.0,9.777725219726562,fb6844cb-30ae-4ecf-abf4-278aa1736b43,2026-06-03 14:25:58.004000
3d6e724c-1fab-43f6-9131-7a19476983e0,-1.0,3.705742835998535,b261027f-e10d-4a22-9a60-69a6e4e97301,2026-06-03 14:25:58.507000
c230ff75-f575-483a-adb3-0938b41f4ab6,-1.0,38.46653747558594,43595f60-f7c4-4523-af75-90d58ec54fa2,2026-06-03 14:25:58.921000
24d77bef-d7ed-45a4-aded-b3f412a75b43,-1.0,3.705742835998535,b261027f-e10d-4a22-9a60-69a6e4e97301,2026-06-03 14:25:59.329000
919e86b8-a6bb-4fc3-af58-f51d731ae477,-1.0,38.46653747558594,43595f60-f7c4-4523-af75-90d58ec54fa2,2026-06-03 14:25:59.587000
cfb90f9c-a927-41da-89cc-a9041a8a5d35,-1.0,11.184062004089355,1682d2a6-6949-4883-b239-c91a99f21f29,2026-06-03 14:26:00.109000
c81a8b5e-20c5-4901-88dd-0404ce119abc,-1.0,36.575565338134766,fc0d434e-5301-4f19-b8c5-6b4638c6475c,2026-06-03 14:26:00.532000
ca12079e-8fb1-47ec-9f8c-91c71cb28b5f,-1.0,36.575565338134766,fc0d434e-5301-4f19-b8c5-6b4638c6475c,2026-06-03 14:26:00.780000
45a2be4c-3a08-47de-987c-8142ea27a401,-1.0,38.46653747558594,43595f60-f7c4-4523-af75-90d58ec54fa2,2026-06-03 14:26:01.045000
9ebad660-c495-4d6e-afeb-1b50ff3d9a12,-1.0,14.057904243469238,fdb859c8-d5bd-4450-b5c4-ab7ac112d826,2026-06-03 14:26:01.571000
c3d4c99a-7b1b-41c8-ac56-ad85a3eca9e6,-1.0,34.333560943603516,e5457146-26de-49e8-a70c-5b0b9c0350ef,2026-06-03 14:26:01.841000
162ca596-6229-44b9-b107-b5fa1b17dafe,-1.0,14.057904243469238,fdb859c8-d5bd-4450-b5c4-ab7ac112d826,2026-06-03 14:26:02.104000
b316c071-53cd-48b2-8546-b599f23fdacf,-1.0,35.63466262817383,a0508bf4-0a8e-4a9f-897a-2c09ed7075d4,2026-06-03 14:26:02.614000
ac0ff7fe-30ff-4dc0-81ac-ad62fd807142,-1.0,35.63466262817383,a0508bf4-0a8e-4a9f-897a-2c09ed7075d4,2026-06-03 14:26:02.861000
53b6576c-38be-4615-89ca-de6cd4114534,-1.0,9.777725219726562,fb6844cb-30ae-4ecf-abf4-278aa1736b43,2026-06-03 14:26:03.120000
1170473e-97cb-4cab-a8c1-5bd4a45d1e6d,-1.0,34.333560943603516,e5457146-26de-49e8-a70c-5b0b9c0350ef,2026-06-03 14:26:03.366000
2b588151-9367-4f21-a97d-2d30785b48da,-1.0,3.705742835998535,b261027f-e10d-4a22-9a60-69a6e4e97301,2026-06-03 14:26:03.979000
375bbcb6-9d5c-4ec4-aa10-cb01e3182895,-1.0,3.705742835998535,b261027f-e10d-4a22-9a60-69a6e4e97301,2026-06-03 14:26:04.230000
e1847f8f-64cb-4b26-965e-1ee64d411d94,-1.0,28.358373641967773,cee1f79b-5d10-4079-89bf-56217d01642c,2026-06-03 14:26:04.476000
402736b0-dd9b-4be6-81fc-b1096684f0cd,-1.0,14.057904243469238,fdb859c8-d5bd-4450-b5c4-ab7ac112d826,2026-06-03 14:26:04.720000
97085e48-f586-49a2-832e-9d08309015cf,-1.0,15.34807300567627,557bf027-1b43-47b3-8222-a3459c8581e7,2026-06-03 14:26:05.321000
0ba30d51-291b-48e7-a49d-6a2aa02fa6ed,-1.0,34.333560943603516,e5457146-26de-49e8-a70c-5b0b9c0350ef,2026-06-03 14:26:05.583000
2a402af7-280d-4561-9308-77cc121e510e,-1.0,3.705742835998535,b261027f-e10d-4a22-9a60-69a6e4e97301,2026-06-03 14:26:06.137000
eb9a054d-fd63-4bf1-a9ae-b104867ebfbf,-1.0,9.777725219726562,fb6844cb-30ae-4ecf-abf4-278aa1736b43,2026-06-03 14:26:06.617000
147868c8-ceea-4aa5-86f4-86c7733844ef,-1.0,9.777725219726562,fb6844cb-30ae-4ecf-abf4-278aa1736b43,2026-06-03 14:26:06.905000
984d74e6-ec5e-416c-a608-f05f804908d4,-1.0,28.358373641967773,cee1f79b-5d10-4079-89bf-56217d01642c,2026-06-03 14:26:07.196000
0a77bca9-f9dc-444c-8a95-08173a7095ef,-1.0,35.63466262817383,a0508bf4-0a8e-4a9f-897a-2c09ed7075d4,2026-06-03 14:26:07.799000
76d817ee-46a8-45e6-9f92-4ad16b5e983d,-1.0,38.46653747558594,43595f60-f7c4-4523-af75-90d58ec54fa2,2026-06-03 14:26:08.110000
7284eeb6-7f59-45b1-800f-4bf48c9068d0,-1.0,14.057904243469238,fdb859c8-d5bd-4450-b5c4-ab7ac112d826,2026-06-03 14:26:08.402000
fee05d13-3970-4ad0-ac02-b40ecf91566b,-1.0,28.358373641967773,cee1f79b-5d10-4079-89bf-56217d01642c,2026-06-03 14:26:09.230000
aed6088a-df7c-4f3b-899c-051861b0c5b8,-1.0,11.184062004089355,1682d2a6-6949-4883-b239-c91a99f21f29,2026-06-03 14:26:09.500000
77d811f7-c002-4a46-8dc1-c2d51f745f1e,-1.0,14.057904243469238,fdb859c8-d5bd-4450-b5c4-ab7ac112d826,2026-06-03 14:26:10.044000
defa576f-eb7f-448c-9905-a8f45211f57c,-1.0,36.575565338134766,fc0d434e-5301-4f19-b8c5-6b4638c6475c,2026-06-03 14:26:10.496000
b1abcf51-8fa9-4a66-91f1-9b6a382ef5b0,-1.0,28.358373641967773,cee1f79b-5d10-4079-89bf-56217d01642c,2026-06-03 14:26:10.768000
1ccd1d4e-c4b9-4b88-86f5-759f38cd25cb,-1.0,28.358373641967773,cee1f79b-5d10-4079-89bf-56217d01642c,2026-06-03 14:26:11.301000
a4e03719-d2ae-43ee-a7e7-9b066601e103,-1.0,3.705742835998535,b261027f-e10d-4a22-9a60-69a6e4e97301,2026-06-03 14:26:11.569000
b05440a3-6273-4228-8ed1-73ab97196a33,-1.0,35.63466262817383,a0508bf4-0a8e-4a9f-897a-2c09ed7075d4,2026-06-03 14:26:12.101000
6c3a28b4-951d-470e-912c-611f97a20f1c,-1.0,14.057904243469238,fdb859c8-d5bd-4450-b5c4-ab7ac112d826,2026-06-03 14:26:12.366000
16357264-e201-4ebb-ae4e-4f5e62d110b4,-1.0,15.34807300567627,557bf027-1b43-47b3-8222-a3459c8581e7,2026-06-03 14:26:12.742000
31b2026a-978e-45f4-bfdf-f9cc70766ff3,-1.0,14.057904243469238,fdb859c8-d5bd-4450-b5c4-ab7ac112d826,2026-06-03 14:26:13.004000
30e83b83-98c1-4666-97a4-809e3b18805a,-1.0,28.358373641967773,cee1f79b-5d10-4079-89bf-56217d01642c,2026-06-03 14:26:13.259000
311e0116-b3eb-425a-995f-5279f5a8b4e0,-1.0,15.34807300567627,557bf027-1b43-47b3-8222-a3459c8581e7,2026-06-03 14:26:14.028000
b1164563-0d78-4db0-9fc3-c21f5681b49c,-1.0,3.705742835998535,b261027f-e10d-4a22-9a60-69a6e4e97301,2026-06-03 14:26:14.294000
279bfb68-345e-4426-afa0-99b4c249e134,-1.0,34.333560943603516,e5457146-26de-49e8-a70c-5b0b9c0350ef,2026-06-03 14:26:14.569000
24b286fc-b363-4480-9046-294beebea930,-1.0,11.184062004089355,1682d2a6-6949-4883-b239-c91a99f21f29,2026-06-03 14:26:15.196000
eded90c7-3e8e-4cce-9b03-c79c055f1ff3,-1.0,36.575565338134766,fc0d434e-5301-4f19-b8c5-6b4638c6475c,2026-06-03 14:26:15.467000
c8d0c49f-5e26-41b3-9261-1756c326dee7,-1.0,11.184062004089355,1682d2a6-6949-4883-b239-c91a99f21f29,2026-06-03 14:26:15.740000
5484977f-e231-41f9-aa49-709f2028e008,-1.0,15.34807300567627,557bf027-1b43-47b3-8222-a3459c8581e7,2026-06-03 14:26:16.004000
c995a07f-3647-4718-bbd5-b444056f8cbf,-1.0,36.575565338134766,fc0d434e-5301-4f19-b8c5-6b4638c6475c,2026-06-03 14:26:16.671000
16be20f3-7f93-4533-8d1c-2be625d85645,-1.0,35.63466262817383,a0508bf4-0a8e-4a9f-897a-2c09ed7075d4,2026-06-03 14:26:16.987000
fe3bd7c1-aaa6-4a53-afa1-dc680944734f,-1.0,34.333560943603516,e5457146-26de-49e8-a70c-5b0b9c0350ef,2026-06-03 14:26:17.586000
56aae701-9584-407e-9039-9348b67b664b,-1.0,11.184062004089355,1682d2a6-6949-4883-b239-c91a99f21f29,2026-06-03 14:26:18.044000
cdc2109c-838f-489e-94bc-b83d3eea7498,-1.0,36.575565338134766,fc0d434e-5301-4f19-b8c5-6b4638c6475c,2026-06-03 14:26:18.329000
260c07db-82c1-41dd-b3ac-0d75110919a7,-1.0,3.705742835998535,b261027f-e10d-4a22-9a60-69a6e4e97301,2026-06-03 14:26:18.873000
fe944e6d-859a-4568-b68f-dc015409c382,-1.0,36.575565338134766,fc0d434e-5301-4f19-b8c5-6b4638c6475c,2026-06-03 14:26:19.325000
dd3e93ca-c4d8-4efc-8103-e37b244150c0,-1.0,9.777725219726562,fb6844cb-30ae-4ecf-abf4-278aa1736b43,2026-06-03 14:26:19.589000
3d767e3e-f8fd-4e68-80e3-9e60a0c6a4e5,-1.0,28.358373641967773,cee1f79b-5d10-4079-89bf-56217d01642c,2026-06-03 14:26:19.873000
70ccb90a-e0b5-4d26-a72c-9ddebacc43e6,-1.0,38.46653747558594,43595f60-f7c4-4523-af75-90d58ec54fa2,2026-06-03 14:26:20.129000
0f7795db-bfb8-47d5-a03f-4bbe704ba79d,-1.0,3.705742835998535,b261027f-e10d-4a22-9a60-69a6e4e97301,2026-06-03 14:26:20.398000
87c29788-fd5a-4c9d-affb-9f53c841b634,-1.0,38.46653747558594,43595f60-f7c4-4523-af75-90d58ec54fa2,2026-06-03 14:26:21.294000
10d9c62f-1c89-4829-b851-a47ff001a11c,-1.0,11.184062004089355,1682d2a6-6949-4883-b239-c91a99f21f29,2026-06-03 14:26:21.719000
bc1841e3-bea5-402f-bd2f-40073d75e5f5,-1.0,11.184062004089355,1682d2a6-6949-4883-b239-c91a99f21f29,2026-06-03 14:26:22.043000
